49748.00,28.38,27.00,87014.80,0.16,0.03,-3.85,8.66,23.94,0.12,0.00,9.56,26.69,-3.56,-0.06,0.00,0.69,0.02,-3.98,8.96,0.00,0.12,-0.29,-0.21,-0.00,-0.00,0.98,1.00,0.00,0.00,0.00,
49764.00,28.37,27.00,87016.82,-0.03,0.00,-3.81,8.72,23.94,0.12,0.00,9.56,26.69,-3.56,-0.19,-0.06,0.31,0.02,-3.98,8.96,-0.02,0.14,-0.26,-0.21,-0.00,-0.00,0.98,1.00,0.00,0.00,0.00,
49781.00,28.38,27.00,87018.19,-0.16,0.00,-3.81,8.72,23.94,0.12,0.00,10.69,26.25,-4.06,0.00,-0.06,-0.19,0.02,-3.98,8.96,-0.01,0.16,-0.23,-0.21,-0.00,-0.00,0.98,1.00,0.00,0.00,0.00,
49797.00,28.38,27.00,87020.89,-0.43,0.02,-3.83,8.73,23.94,0.12,0.00,10.69,26.25,-4.06,0.06,-0.31,-0.88,0.02,-3.98,8.96,0.00,0.15,-0.22,-0.21,-0.00,-0.00,0.98,1.00,0.00,0.00,0.00,
49814.00,28.39,27.00,87021.58,-0.49,0.01,-3.86,8.76,23.94,0.12,0.00,10.69,26.25,-4.06,-0.06,0.06,-1.12,0.02,-3.98,8.96,0.00,0.12,-0.26,-0.21,-0.00,-0.00,0.98,1.00,0.00,0.00,0.00,
49832.00,28.37,27.00,87019.53,-0.29,0.03,-3.87,8.67,23.94,0.12,0.00,9.56,26.00,-4.06,-0.06,0.12,-1.19,0.02,-3.98,8.95,0.00,0.10,-0.28,-0.21,-0.00,-0.00,0.98,1.00,0.00,0.00,0.00,
49848.00,28.38,27.00,87020.89,-0.43,0.03,-3.90,8.67,24.00,0.12,0.00,9.56,26.00,-4.06,-0.06,-0.12,-1.25,0.02,-3.99,8.95,0.01,0.08,-0.28,-0.21,-0.00,-0.00,0.98,1.00,0.00,0.00,0.00,
49865.00,28.38,27.00,87014.80,0.16,0.02,-3.91,8.74,24.00,0.12,0.00,9.56,26.00,-4.06,0.00,0.19,-1.12,0.02,-3.99,8.95,-0.02,0.10,-0.29,-0.21,-0.00,-0.00,0.98,1.00,0.00,0.00,0.00,
49883.00,28.38,27.00,87020.89,-0.43,0.02,-3.89,8.68,24.00,0.12,0.00,10.38,26.00,-3.56,-0.06,0.00,-1.19,0.02,-3.99,8.95,0.00,0.08,-0.26,-0.21,-0.00,-0.00,0.98,1.00,0.00,0.00,0.00,
49900.00,28.38,27.00,87031.03,-1.41,0.04,-3.93,8.63,24.06,0.12,0.00,10.38,26.00,-3.56,-0.06,-0.12,-0.69,0.02,-3.99,8.95,0.01,0.06,-0.31,-0.21,-0.00,-0.00,0.98,1.00,0.00,0.00,0.00,
49915.00,28.38,27.00,87018.19,-0.16,0.02,-3.90,8.67,24.06,0.12,0.00,10.38,26.00,-3.56,0.00,-0.06,-0.12,0.02,-3.99,8.95,0.00,0.08,-0.29,-0.21,-0.00,-0.00,0.98,1.00,0.00,0.00,0.00,
49933.00,28.39,27.00,87021.58,-0.23,0.02,-3.91,8.66,24.06,0.12,0.00,10.38,25.56,-3.56,-0.06,-0.25,0.56,0.02,-3.99,8.95,0.01,0.09,-0.21,-0.21,-0.00,-0.00,0.98,1.00,0.00,0.00,0.00,
49951.00,28.38,27.00,87012.09,0.43,0.02,-3.91,8.64,24.00,0.12,0.00,10.38,25.56,-3.56,0.00,0.06,0.94,0.02,-3.99,8.95,0.00,0.08,-0.30,-0.21,-0.00,-0.00,0.98,1.00,0.00,0.00,0.00,
49966.00,28.39,27.00,87022.28,-0.56,0.00,-3.86,8.67,24.00,0.12,0.00,10.38,25.56,-3.56,-0.06,-0.06,1.38,0.02,-3.99,8.95,0.00,0.13,-0.30,-0.21,-0.00,-0.00,0.98,1.00,0.00,0.00,0.00,
49981.00,28.39,27.00,87026.98,-1.02,0.04,-3.86,8.72,24.00,0.12,0.00,10.00,26.25,-4.06,-0.12,-0.19,1.38,0.02,-3.99,8.95,0.01,0.12,-0.22,-0.21,-0.00,-0.00,0.98,1.00,0.00,0.00,0.00,
49997.00,28.39,27.00,87021.58,-0.49,0.02,-3.85,8.70,23.94,0.12,0.00,10.00,26.25,-4.06,-0.06,0.25,1.25,0.02,-3.98,8.95,-0.01,0.12,-0.25,-0.21,-0.00,-0.00,0.98,1.00,0.00,0.00,0.00,
50014.00,28.38,27.00,87020.21,-0.36,0.01,-3.85,8.70,23.94,0.12,0.00,10.00,26.25,-4.06,0.06,0.25,0.81,0.02,-3.98,8.96,0.01,0.12,-0.21,-0.21,-0.00,-0.00,0.98,1.00,0.00,0.00,0.00,
50033.00,28.38,27.00,87022.92,-0.62,0.04,-3.86,8.73,23.94,0.12,0.00,9.88,25.75,-3.75,-0.06,0.06,0.62,0.02,-3.98,8.96,0.00,0.15,-0.27,-0.21,-0.00,-0.00,0.98,1.00,0.00,0.00,0.00,
50049.00,28.38,27.00,87029.02,-1.21,0.01,-3.86,8.59,23.94,0.12,0.00,9.88,25.75,-3.75,-0.12,0.25,0.31,0.02,-3.98,8.96,0.00,0.11,-0.36,-0.21,-0.00,-0.00,0.98,1.00,0.00,0.00,0.00,
50065.00,28.38,27.00,87020.89,-0.43,0.03,-3.83,8.69,23.94,0.12,0.00,9.88,25.75,-3.75,-0.19,-0.44,0.44,0.02,-3.98,8.96,0.01,0.15,-0.19,-0.21,-0.00,-0.00,0.98,1.00,0.00,0.00,0.00,
50084.00,28.39,27.00,87018.86,-0.23,0.03,-3.83,8.77,23.94,0.12,0.00,9.50,25.38,-3.75,-0.06,-0.25,0.06,0.02,-3.98,8.96,0.00,0.14,-0.24,-0.21,-0.00,-0.00,0.98,1.00,0.00,0.00,0.00,
50101.00,28.38,27.00,87020.89,-0.16,0.02,-3.86,8.61,23.94,0.12,0.00,9.50,25.38,-3.75,0.06,0.12,-0.19,0.02,-3.98,8.96,0.00,0.11,-0.34,-0.21,-0.00,-0.00,0.98,1.00,0.00,0.00,0.00,
50117.00,28.38,27.00,87020.89,0.10,0.01,-3.87,8.69,23.94,0.12,0.00,9.50,25.38,-3.75,-0.06,-0.19,0.06,0.02,-3.98,8.96,-0.01,0.10,-0.27,-0.21,-0.00,-0.00,0.98,1.00,0.00,0.00,0.00,
50134.00,28.39,27.00,87021.58,-0.49,0.03,-3.91,8.75,23.94,0.12,0.00,10.25,26.06,-3.25,-0.12,-0.38,0.19,0.02,-3.98,8.96,0.02,0.09,-0.18,-0.21,-0.00,-0.00,0.98,1.00,0.00,0.00,0.00,
50151.00,28.39,27.00,87021.58,-0.49,0.01,-3.85,8.70,23.94,0.12,0.00,10.25,26.06,-3.25,0.00,0.25,0.31,0.02,-3.98,8.96,-0.01,0.12,-0.26,-0.21,-0.00,-0.00,0.98,1.00,0.00,0.00,0.00,
50167.00,28.39,27.00,87021.58,-0.49,0.01,-3.84,8.67,23.94,0.12,0.00,10.25,26.06,-3.25,-0.06,-0.06,0.19,0.02,-3.98,8.96,-0.01,0.14,-0.28,-0.21,-0.00,-0.00,0.98,1.00,0.00,0.00,0.00,
50184.00,28.39,27.00,87019.58,-0.30,0.03,-3.86,8.79,23.94,0.12,0.00,9.50,26.50,-3.25,-0.12,-0.06,0.06,0.02,-3.98,8.96,-0.01,0.11,-0.18,-0.21,-0.00,-0.00,0.98,1.00,0.00,0.00,0.00,
50201.00,28.39,27.00,87016.16,0.03,0.02,-3.87,8.71,23.94,0.12,0.00,9.50,26.50,-3.25,0.00,0.12,0.00,0.02,-3.98,8.96,0.00,0.10,-0.25,-0.21,-0.00,-0.00,0.98,1.00,0.00,0.00,0.00,
50217.00,28.38,27.00,87023.59,-0.69,0.00,-3.85,8.64,23.94,0.12,0.00,9.50,26.50,-3.25,0.00,0.06,0.06,0.02,-3.98,8.96,-0.01,0.10,-0.33,-0.21,-0.00,-0.00,0.98,1.00,0.00,0.00,0.00,
50234.00,28.38,27.00,87018.19,-0.16,0.00,-3.87,8.66,23.94,0.12,0.00,8.38,25.75,-4.50,-0.06,-0.06,0.31,0.02,-3.98,8.96,0.00,0.10,-0.24,-0.21,-0.00,-0.00,0.98,1.00,0.00,0.00,0.00,
50251.00,28.39,27.00,87016.16,0.03,0.00,-3.86,8.67,23.94,0.12,0.00,8.38,25.75,-4.50,0.00,-0.19,0.38,0.02,-3.98,8.96,-0.02,0.11,-0.28,-0.21,-0.00,-0.00,0.98,1.00,0.00,0.00,0.00,
50267.00,28.38,27.00,87018.19,-0.16,0.00,-3.84,8.69,23.94,0.12,0.00,8.38,25.75,-4.50,0.00,0.00,0.69,0.02,-3.98,8.96,0.00,0.11,-0.28,-0.21,-0.00,-0.00,0.98,1.00,0.00,0.00,0.00,
50284.00,28.38,27.00,87018.19,-0.16,0.01,-3.84,8.72,23.94,0.12,0.00,9.88,25.75,-2.56,0.06,-0.25,0.62,0.02,-3.98,8.96,0.00,0.10,-0.25,-0.21,-0.00,-0.00,0.98,1.00,0.00,0.00,0.00,
50302.00,28.40,27.00,87020.25,-0.36,0.03,-3.86,8.68,23.94,0.12,0.00,9.88,25.75,-2.56,-0.06,0.12,0.56,0.02,-3.98,8.96,0.00,0.11,-0.28,-0.21,-0.00,-0.00,0.98,1.00,0.00,0.00,0.00,
50318.00,28.39,27.00,87016.87,-0.04,0.03,-3.85,8.71,23.88,0.12,0.00,9.88,25.75,-2.56,0.00,0.06,1.00,0.02,-3.97,8.96,0.00,0.11,-0.25,-0.21,-0.00,-0.00,0.98,1.00,0.00,0.00,0.00,
50339.00,28.39,27.00,87016.87,-0.04,0.03,-3.86,8.68,23.88,0.12,0.00,9.50,25.38,-2.56,0.06,-0.06,1.25,0.02,-3.97,8.96,0.00,0.11,-0.25,-0.21,-0.00,-0.00,0.98,1.00,0.00,0.00,0.00,
50356.00,28.40,27.00,87014.84,0.16,0.03,-3.83,8.72,23.88,0.12,0.00,9.50,25.38,-2.56,0.00,0.00,0.94,0.02,-3.97,8.96,-0.01,0.11,-0.29,-0.21,-0.00,-0.00,0.98,1.00,0.00,0.00,0.00,
50372.00,28.39,27.00,87022.28,-0.56,0.02,-3.84,8.68,23.88,0.12,0.00,9.50,25.38,-2.56,0.00,0.12,0.81,0.02,-3.97,8.96,0.00,0.12,-0.28,-0.21,-0.00,-0.00,0.98,1.00,0.00,0.00,0.00,
50388.00,28.40,27.00,87017.55,-0.10,0.01,-3.84,8.68,23.81,0.12,0.00,9.50,26.06,-4.19,0.00,-0.06,0.88,0.02,-3.96,8.96,0.00,0.12,-0.23,-0.21,-0.00,-0.00,0.98,1.00,0.00,0.00,0.00,
50405.00,28.39,27.00,87019.58,-0.30,0.03,-3.85,8.65,23.81,0.12,0.00,9.50,26.06,-4.19,0.00,-0.06,1.44,0.02,-3.96,8.96,0.00,0.11,-0.25,-0.21,-0.00,-0.00,0.98,1.00,0.00,0.00,0.00,
50420.00,28.40,27.00,87020.25,-0.36,0.02,-3.81,8.75,23.81,0.12,0.00,9.50,26.06,-4.19,0.00,-0.19,1.38,0.02,-3.96,8.97,0.00,0.14,-0.21,-0.21,-0.00,-0.00,0.98,1.00,0.00,0.00,0.00,
50438.00,28.40,27.00,87017.55,-0.10,0.00,-3.79,8.75,23.81,0.12,0.00,10.25,26.50,-3.75,-0.12,0.12,0.56,0.02,-3.96,8.97,-0.02,0.14,-0.29,-0.21,-0.00,-0.00,0.98,1.00,0.00,0.00,0.00,
50455.00,28.40,27.00,87017.55,-0.10,0.00,-3.83,8.71,23.81,0.12,0.00,10.25,26.50,-3.75,-0.12,0.00,0.38,0.02,-3.96,8.97,-0.01,0.15,-0.19,-0.21,-0.00,-0.00,0.98,1.00,0.00,0.00,0.00,
50471.00,28.39,27.00,87022.28,-0.56,0.01,-3.81,8.73,23.81,0.12,0.00,10.25,26.50,-3.75,0.06,-0.06,-0.31,0.02,-3.96,8.97,-0.01,0.14,-0.23,-0.21,-0.00,-0.00,0.98,1.00,0.00,0.00,0.00,
50488.00,28.39,27.00,87016.87,-0.04,0.01,-3.81,8.67,23.81,0.12,0.00,9.88,25.75,-3.25,-0.12,0.19,-0.75,0.02,-3.96,8.97,-0.02,0.15,-0.29,-0.21,-0.00,-0.00,0.98,1.00,0.00,0.00,0.00,
50506.00,28.40,27.00,87020.25,-0.36,0.00,-3.83,8.69,23.81,0.12,0.00,9.88,25.75,-3.25,-0.06,-0.25,-1.06,0.02,-3.96,8.96,0.01,0.10,-0.16,-0.21,-0.00,-0.00,0.98,1.00,0.00,0.00,0.00,
50520.00,28.39,27.00,87016.87,-0.04,0.01,-3.85,8.78,23.81,0.12,0.00,9.88,25.75,-3.25,0.00,-0.12,-1.12,0.02,-3.96,8.96,0.00,0.11,-0.18,-0.21,-0.00,-0.00,0.98,1.00,0.00,0.00,0.00,
50537.00,28.39,27.00,87011.45,-0.30,0.01,-3.81,8.72,23.88,0.12,0.00,10.56,26.88,-2.56,0.00,0.31,-1.19,0.02,-3.96,8.96,-0.02,0.06,-0.09,-0.21,-0.00,-0.00,0.98,1.00,0.00,0.00,0.00,
50555.00,28.39,27.00,87013.45,0.30,0.01,-3.93,8.86,23.88,0.12,0.00,10.56,26.88,-2.56,-0.12,-0.25,-1.25,0.02,-3.97,8.96,0.00,0.01,0.00,-0.21,-0.00,-0.00,0.98,1.00,0.00,0.00,0.00,
50569.00,28.40,27.00,87017.55,-0.10,0.03,-3.99,9.00,23.88,0.12,0.00,10.56,26.88,-2.56,-0.25,-0.56,-1.25,0.02,-3.97,8.96,0.01,-0.01,0.03,-0.21,-0.00,-0.00,0.98,1.00,0.00,0.00,0.00,
50584.00,28.40,27.00,87018.23,-0.17,0.03,-3.98,8.99,23.88,0.12,0.00,9.88,26.50,-4.19,0.00,-0.19,-1.31,0.02,-3.97,8.96,0.00,0.00,0.02,-0.21,-0.00,-0.00,0.98,1.00,0.00,0.00,0.00,
50601.00,28.41,27.00,87021.62,-0.50,0.00,-3.95,8.88,23.94,0.12,0.00,9.88,26.50,-4.19,-0.06,-0.12,-1.00,0.02,-3.98,8.96,-0.02,0.02,-0.07,-0.21,-0.00,-0.00,0.98,1.00,0.00,0.00,0.00,
50617.00,28.40,27.00,87020.25,-0.36,0.02,-3.96,8.86,23.94,0.12,0.00,9.88,26.50,-4.19,0.00,-0.25,-1.00,0.02,-3.98,8.96,0.00,0.03,-0.01,-0.21,-0.00,-0.00,0.98,1.00,0.00,0.00,0.00,
50635.00,28.41,27.00,87024.33,-0.76,0.02,-3.98,8.95,23.94,0.12,0.00,9.75,26.00,-2.06,0.06,-0.38,-1.19,0.02,-3.98,8.95,0.00,-0.05,-0.03,-0.21,-0.00,-0.00,0.98,1.00,0.00,0.00,0.00,
50653.00,28.40,27.00,87012.81,0.36,0.05,-4.04,8.91,23.94,0.12,0.00,9.75,26.00,-2.06,0.00,-0.12,-0.50,0.02,-3.98,8.95,0.02,-0.05,-0.04,-0.21,-0.00,-0.00,0.98,1.00,0.00,0.00,0.00,
50668.00,28.41,27.00,87018.91,-0.23,0.02,-4.05,8.88,23.94,0.12,0.00,9.75,26.00,-2.06,-0.06,0.06,0.81,0.02,-3.98,8.95,-0.01,-0.04,-0.01,-0.21,-0.00,-0.00,0.98,1.00,0.00,0.00,0.00,
50683.00,28.40,27.00,87020.25,-0.36,0.00,-3.99,8.91,23.94,0.12,0.00,9.00,25.25,-2.50,0.06,0.31,1.50,0.02,-3.98,8.96,-0.01,-0.01,-0.04,-0.21,-0.00,-0.00,0.98,1.00,0.00,0.00,0.00,
50700.00,28.40,27.00,87020.94,-0.43,0.00,-3.99,8.95,23.88,0.12,0.00,9.00,25.25,-2.50,-0.06,0.12,1.94,0.02,-3.97,8.96,-0.01,0.02,-0.02,-0.21,-0.00,-0.00,0.98,1.00,0.00,0.00,0.00,
50717.00,28.41,27.00,87024.33,-0.76,0.00,-3.92,8.97,23.88,0.12,0.00,9.00,25.25,-2.50,-0.12,0.00,1.44,0.02,-3.97,8.96,0.00,0.05,0.00,-0.21,-0.00,-0.00,0.98,1.00,0.00,0.00,0.00,
50735.00,28.40,27.00,87020.94,-0.43,0.02,-3.90,8.95,23.88,0.12,0.00,9.50,25.25,-3.25,-0.19,0.00,1.19,0.02,-3.97,8.96,0.00,0.04,0.00,-0.21,-0.00,-0.00,0.98,1.00,0.00,0.00,0.00,
50754.00,28.40,27.00,87022.97,-0.63,0.02,-3.95,8.96,23.81,0.12,0.00,9.50,25.25,-3.25,-0.12,0.06,0.88,0.02,-3.96,8.96,0.00,0.01,0.00,-0.21,-0.00,-0.00,0.98,1.00,0.00,0.00,0.00,
50769.00,28.40,27.00,87017.55,-0.10,0.03,-3.91,8.99,23.81,0.12,0.00,9.50,25.25,-3.25,0.00,0.00,0.38,0.02,-3.96,8.96,0.00,0.06,-0.03,-0.21,-0.00,-0.00,0.98,1.00,0.00,0.00,0.00,
50787.00,28.40,27.00,87020.94,-0.43,0.02,-3.89,8.86,23.81,0.12,0.00,9.50,24.88,-3.25,0.06,0.25,-0.12,0.02,-3.96,8.96,0.00,0.05,-0.09,-0.21,-0.00,-0.00,0.98,1.00,0.00,0.00,0.00,
50805.00,28.40,27.00,87023.64,-0.69,0.03,-3.90,8.96,23.81,0.12,0.00,9.50,24.88,-3.25,-0.06,-0.31,-0.44,0.02,-3.96,8.96,0.00,0.06,0.00,-0.21,-0.00,-0.00,0.98,1.00,0.00,0.00,0.00,
50820.00,28.40,27.00,87015.53,0.09,0.02,-3.95,9.00,23.88,0.12,0.00,9.50,24.88,-3.25,0.06,-0.31,-1.19,0.02,-3.97,8.96,0.00,0.01,0.04,-0.21,-0.00,-0.00,0.98,1.00,0.00,0.00,0.00,
50835.00,28.41,27.00,87016.20,0.03,0.01,-3.97,8.96,23.88,0.12,0.00,9.06,26.38,-4.19,0.06,-0.06,-1.62,0.02,-3.97,8.96,0.00,0.00,0.00,-0.21,-0.00,-0.00,0.98,1.00,0.00,0.00,0.00,
50852.00,28.41,27.00,87014.19,0.22,0.00,-3.96,8.84,23.88,0.12,0.00,9.06,26.38,-4.19,-0.12,-0.12,-1.56,0.02,-3.97,8.96,-0.01,0.01,-0.11,-0.21,-0.00,-0.00,0.98,1.00,0.00,0.00,0.00,
50868.00,28.40,27.00,87012.81,0.36,0.00,-3.99,8.86,23.94,0.12,0.00,9.06,26.38,-4.19,-0.06,-0.19,-1.19,0.02,-3.98,8.96,0.00,0.01,-0.02,-0.21,-0.00,-0.00,0.98,1.00,0.00,0.00,0.00,
50883.00,28.41,27.00,87018.91,-0.23,0.00,-3.94,8.99,23.94,0.12,0.00,10.25,26.00,-2.50,-0.06,-0.25,-1.31,0.02,-3.98,8.96,-0.02,0.03,0.03,-0.21,-0.00,-0.00,0.98,1.00,0.00,0.00,0.00,
50898.00,28.40,27.00,87018.23,-0.17,0.03,-3.96,8.85,23.94,0.12,0.00,10.25,26.00,-2.50,-0.06,-0.25,-1.38,0.02,-3.98,8.95,0.01,0.01,-0.06,-0.21,-0.00,-0.00,0.98,1.00,0.00,0.00,0.00,
50916.00,28.40,27.00,87015.53,0.09,0.02,-4.00,8.95,24.00,0.12,0.00,10.25,26.00,-2.50,-0.06,-0.50,-1.31,0.02,-3.99,8.95,0.00,-0.01,0.00,-0.21,-0.00,-0.00,0.98,1.00,0.00,0.00,0.00,
50933.00,28.41,27.00,87016.20,0.03,0.00,-4.01,8.94,24.00,0.12,0.00,9.88,25.69,-2.06,0.06,-0.19,-0.88,0.02,-3.99,8.95,-0.01,-0.02,-0.01,-0.21,-0.00,-0.00,0.98,1.00,0.00,0.00,0.00,
50950.00,28.40,27.00,87012.81,-0.17,0.02,-4.00,8.98,24.00,0.12,0.00,9.88,25.69,-2.06,0.06,-0.12,-0.56,0.02,-3.99,8.95,0.00,0.01,0.02,-0.21,-0.00,-0.00,0.98,1.00,0.00,0.00,0.00,
50968.00,28.41,27.00,87018.91,-0.23,0.00,-4.01,8.82,24.00,0.12,0.00,9.88,25.69,-2.06,0.06,-0.06,-0.38,0.02,-3.99,8.95,0.00,0.03,-0.01,-0.21,-0.00,-0.00,0.98,1.00,0.00,0.00,0.00,
50986.00,28.41,27.00,87014.19,0.22,0.02,-3.96,9.00,24.00,0.12,0.00,10.56,25.69,-3.69,-0.06,-0.25,-0.25,0.02,-3.99,8.95,0.00,0.01,0.01,-0.21,-0.00,-0.00,0.98,1.00,0.00,0.00,0.00,
51003.00,28.41,27.00,87014.19,0.22,0.02,-3.98,8.88,24.00,0.12,0.00,10.56,25.69,-3.69,-0.06,0.00,-0.56,0.02,-3.99,8.95,0.00,0.00,-0.06,-0.21,-0.00,-0.00,0.98,1.00,0.00,0.00,0.00,
51019.00,28.40,27.00,87009.43,0.69,0.04,-3.97,8.92,24.00,0.12,0.00,10.56,25.69,-3.69,-0.06,-0.12,-0.50,0.02,-3.99,8.95,0.00,0.01,-0.01,-0.21,-0.00,-0.00,0.98,1.00,0.00,0.00,0.00,
51037.00,28.40,27.00,87018.23,-0.17,0.01,-3.95,8.95,24.00,0.12,0.00,9.50,25.25,-4.06,0.00,0.00,-0.44,0.02,-3.99,8.95,0.00,0.05,-0.02,-0.21,-0.00,-0.00,0.98,1.00,0.00,0.00,0.00,
51054.00,28.41,27.00,87013.50,0.29,0.03,-3.97,8.93,24.00,0.12,0.00,9.50,25.25,-4.06,0.00,-0.12,-0.81,0.02,-3.99,8.95,0.00,0.02,-0.01,-0.21,-0.00,-0.00,0.98,1.00,0.00,0.00,0.00,
51070.00,28.41,27.00,87018.91,-0.23,0.02,-3.94,8.95,24.06,0.12,0.00,9.50,25.25,-4.06,-0.06,0.12,-1.19,0.02,-4.00,8.95,-0.02,0.01,-0.01,-0.21,-0.00,-0.00,0.98,1.00,0.00,0.00,0.00,
51085.00,28.41,27.00,87016.89,-0.04,0.04,-3.95,8.93,24.06,0.12,0.00,9.06,25.25,-2.88,-0.12,-0.06,-1.44,0.02,-4.00,8.95,0.01,0.04,-0.02,-0.21,-0.00,-0.00,0.98,1.00,0.00,0.00,0.00,
51102.00,28.41,27.00,87019.59,-0.30,0.03,-4.00,8.94,24.06,0.12,0.00,9.06,25.25,-2.88,0.00,-0.06,-1.50,0.02,-4.00,8.95,0.00,0.00,-0.04,-0.21,-0.00,-0.00,0.98,1.00,0.00,0.00,0.00,
51119.00,28.40,27.00,87012.81,0.36,0.02,-4.01,8.94,24.12,0.12,0.00,9.06,25.25,-2.88,-0.06,-0.25,-1.44,0.02,-4.01,8.94,-0.02,0.03,0.06,-0.21,-0.00,-0.00,0.98,1.00,0.00,0.00,0.00,
51134.00,28.41,27.00,87016.20,0.03,0.01,-3.94,8.94,24.12,0.12,0.00,9.88,25.25,-2.50,0.00,-0.06,-1.62,0.02,-4.01,8.94,0.00,0.06,0.00,-0.21,-0.00,-0.00,0.98,1.00,0.00,0.00,0.00,
