56484.00,37.28,36.00,86136.61,1.15,-0.03,-2.26,9.06,14.19,-0.25,359.94,3.38,39.56,-14.25,-0.44,0.06,0.88,-0.04,-2.40,9.50,0.01,0.14,-0.44,-0.12,0.00,0.00,0.99,1.00,0.00,0.00,0.00,
56501.00,37.28,36.00,86142.10,0.62,-0.04,-2.34,9.06,14.12,-0.25,359.94,3.38,39.56,-14.25,-0.25,-0.19,1.81,-0.04,-2.40,9.50,-0.02,0.10,-0.43,-0.12,0.00,0.00,0.99,1.00,0.00,0.00,0.00,
56516.00,37.28,36.00,86151.00,-0.26,-0.03,-2.26,9.15,14.12,-0.25,359.94,1.75,24.56,-7.88,-0.12,-0.44,1.38,-0.04,-2.40,9.50,0.01,0.14,-0.35,-0.12,0.00,0.00,0.99,1.00,0.00,0.00,0.00,
56532.00,37.28,36.00,86142.77,0.55,-0.02,-2.20,9.24,14.12,-0.25,359.94,1.75,24.56,-7.88,-0.06,-0.12,1.19,-0.04,-2.39,9.50,0.01,0.21,-0.22,-0.12,0.00,0.00,0.99,1.00,0.00,0.00,0.00,
56550.00,37.28,36.00,86137.28,1.09,0.00,-2.27,9.28,14.12,-0.25,359.94,1.75,24.56,-7.88,-0.38,-0.06,1.50,-0.04,-2.39,9.51,0.07,0.04,-0.33,-0.12,0.00,0.00,0.99,1.00,0.00,0.00,0.00,
56565.00,37.28,36.00,86142.77,0.55,0.00,-2.36,9.10,14.06,-0.25,359.94,2.06,23.19,-8.00,-0.25,-0.12,1.38,-0.04,-2.38,9.51,0.05,0.02,-0.40,-0.12,0.00,0.00,0.99,1.00,0.00,0.00,0.00,
56579.00,37.27,36.00,86135.95,1.22,-0.03,-2.31,9.19,14.06,-0.25,359.94,2.06,23.19,-8.00,-0.19,-0.31,1.19,-0.04,-2.38,9.51,0.00,0.12,-0.25,-0.12,0.00,0.00,0.99,1.00,0.00,0.00,0.00,
56595.00,37.28,36.00,86140.03,0.82,-0.05,-2.24,9.35,14.06,-0.25,359.94,2.06,23.19,-8.00,-0.19,-0.25,0.81,-0.04,-2.38,9.51,-0.01,0.13,-0.15,-0.12,0.00,0.00,0.99,1.00,0.00,0.00,0.00,
56614.00,37.27,36.00,86141.44,0.68,0.01,-2.29,9.20,14.06,-0.25,359.94,2.06,24.38,-8.00,-0.06,0.19,-0.06,-0.04,-2.38,9.51,0.06,0.09,-0.30,-0.12,0.00,0.00,0.99,1.00,0.00,0.00,0.00,
56630.00,37.28,36.00,86140.03,0.82,0.04,-2.29,9.13,14.06,-0.25,359.94,2.06,24.38,-8.00,0.25,0.00,-1.12,-0.04,-2.38,9.51,0.06,0.06,-0.40,-0.12,0.00,0.00,0.99,1.00,0.00,0.00,0.00,
56648.00,37.28,36.00,86139.36,0.88,0.00,-2.32,9.13,14.06,-0.25,359.94,2.06,24.38,-8.00,0.44,0.25,-1.12,-0.04,-2.38,9.51,0.04,0.06,-0.37,-0.12,0.00,0.00,0.99,1.00,0.00,0.00,0.00,
56664.00,37.29,36.00,86140.70,0.75,-0.04,-2.14,9.26,14.06,-0.25,359.94,2.06,24.38,-9.25,0.06,0.12,-0.50,-0.04,-2.39,9.51,0.00,0.24,-0.24,-0.12,0.00,0.00,0.99,1.00,0.00,0.00,0.00,
56681.00,37.28,36.00,86142.10,0.62,-0.04,-2.21,9.23,14.06,-0.25,359.94,2.06,24.38,-9.25,-0.25,0.19,-0.44,-0.04,-2.39,9.51,0.03,0.01,-0.33,-0.12,0.00,0.00,0.99,1.00,0.00,0.00,0.00,
56698.00,37.28,36.00,86140.03,0.82,-0.02,-2.43,9.16,14.06,-0.25,359.94,2.06,24.38,-9.25,-0.19,0.12,-0.50,-0.04,-2.39,9.51,0.02,-0.02,-0.38,-0.12,0.00,0.00,0.99,1.00,0.00,0.00,0.00,
56716.00,37.28,36.00,86148.26,0.01,-0.02,-2.34,9.09,14.12,-0.25,359.94,2.88,24.38,-8.75,0.31,0.00,-0.81,-0.04,-2.39,9.50,0.01,0.05,-0.41,-0.12,0.00,0.00,0.99,1.00,0.00,0.00,0.00,
56732.00,37.29,36.00,86148.92,-0.05,-0.02,-2.16,9.12,14.06,-0.25,359.94,2.88,24.38,-8.75,-0.06,-0.44,0.12,-0.04,-2.39,9.51,0.02,0.24,-0.34,-0.12,0.00,0.00,0.99,1.00,0.00,0.00,0.00,
56750.00,37.29,36.00,86143.44,0.49,0.01,-2.24,9.18,14.06,-0.25,359.94,2.88,24.38,-8.75,-0.25,-0.25,0.50,-0.04,-2.39,9.51,0.06,0.08,-0.25,-0.12,0.00,0.00,0.99,1.00,0.00,0.00,0.00,
56768.00,37.29,36.00,86152.36,-0.39,0.00,-2.38,9.22,14.06,-0.25,359.94,1.38,23.25,-7.19,-0.38,-0.25,1.06,-0.04,-2.38,9.51,0.04,0.00,-0.28,-0.12,0.00,0.00,0.99,1.00,0.00,0.00,0.00,
56784.00,37.29,36.00,86148.92,-0.05,-0.03,-2.32,9.15,14.06,-0.25,359.94,1.38,23.25,-7.19,0.00,0.19,0.44,-0.04,-2.38,9.51,0.00,0.06,-0.36,-0.12,0.00,0.00,0.99,1.00,0.00,0.00,0.00,
56802.00,37.28,36.00,86144.84,0.35,-0.04,-2.30,9.11,14.06,-0.25,359.94,1.38,23.25,-7.19,0.06,0.06,0.06,-0.04,-2.38,9.51,0.03,0.19,-0.32,-0.12,0.00,0.00,0.99,1.00,0.00,0.00,0.00,
56819.00,37.29,36.00,86137.95,1.02,0.00,-2.19,9.26,14.06,-0.25,359.94,2.88,24.38,-8.38,0.00,-0.31,0.00,-0.04,-2.38,9.51,0.02,0.12,-0.14,-0.12,0.00,0.00,0.99,1.00,0.00,0.00,0.00,
56835.00,37.28,36.00,86145.52,0.28,-0.01,-2.27,9.33,14.06,-0.19,359.94,2.88,24.38,-8.38,-0.19,0.19,-0.88,-0.04,-2.38,9.51,0.02,0.10,-0.17,-0.12,0.00,0.00,0.99,1.00,0.00,0.00,0.00,
56852.00,37.28,36.00,86139.36,0.88,-0.01,-2.27,9.22,14.06,-0.19,359.94,2.88,24.38,-8.38,0.12,0.19,-1.25,-0.04,-2.39,9.51,0.01,0.13,-0.38,-0.12,0.00,0.00,0.99,1.00,0.00,0.00,0.00,
56866.00,37.29,36.00,86148.92,-0.05,-0.01,-2.31,9.10,14.12,-0.19,359.94,2.06,23.69,-8.00,0.25,0.44,-1.50,-0.04,-2.39,9.50,0.02,0.07,-0.40,-0.12,0.00,0.00,0.99,1.00,0.00,0.00,0.00,
56883.00,37.29,36.00,86148.92,-0.05,-0.05,-2.30,9.06,14.12,-0.19,359.94,2.06,23.69,-8.00,0.38,0.19,-1.00,-0.04,-2.39,9.50,0.00,0.18,-0.42,-0.12,0.00,0.00,0.99,1.00,0.00,0.00,0.00,
56901.00,37.29,36.00,86146.88,0.69,-0.05,-2.20,9.18,14.12,-0.19,359.94,2.06,23.69,-8.00,-0.06,-0.12,-0.38,-0.04,-2.39,9.50,0.00,0.17,-0.21,-0.12,0.00,0.00,0.99,1.00,0.00,0.00,0.00,
56919.00,37.29,36.00,86140.70,0.75,-0.04,-2.30,9.28,14.12,-0.19,359.94,2.50,23.88,-8.06,-0.19,-0.06,-0.06,-0.04,-2.39,9.50,0.00,0.09,-0.21,-0.12,0.00,0.00,0.99,1.00,0.00,0.00,0.00,
56935.00,37.29,36.00,86137.95,1.02,0.00,-2.40,9.07,14.12,-0.19,359.94,2.50,23.88,-8.06,-0.19,0.25,0.50,-0.04,-2.39,9.50,0.03,0.00,-0.43,-0.12,0.00,0.00,0.99,1.00,0.00,0.00,0.00,
56952.00,37.28,36.00,86148.26,0.01,0.00,-2.37,9.01,14.12,-0.19,359.94,2.50,23.88,-8.06,0.00,-0.31,1.06,-0.04,-2.39,9.50,-0.03,0.13,-0.39,-0.12,0.00,0.00,0.99,1.00,0.00,0.00,0.00,
56969.00,37.28,36.00,86145.52,0.28,-0.10,-2.25,9.22,14.12,-0.19,359.94,2.06,23.88,-7.25,-0.06,-0.44,0.81,-0.04,-2.39,9.50,-0.08,0.14,-0.19,-0.12,0.00,0.00,0.99,1.00,0.00,0.00,0.00,
56985.00,37.29,36.00,86144.13,0.42,0.00,-2.27,9.25,14.12,-0.19,359.94,2.06,23.88,-7.25,-0.31,-0.06,0.62,-0.04,-2.39,9.51,0.04,0.11,-0.25,-0.12,0.00,0.00,0.99,1.00,0.00,0.00,0.00,
57002.00,37.29,36.00,86146.88,0.15,0.04,-2.31,9.15,14.06,-0.19,359.94,2.06,23.88,-7.25,-0.25,0.19,1.25,-0.04,-2.38,9.51,0.08,0.03,-0.43,-0.12,0.00,0.00,0.99,1.00,0.00,0.00,0.00,
57016.00,37.30,36.00,86144.80,0.35,0.05,-2.37,9.06,14.06,-0.19,359.94,1.75,25.06,-8.50,-0.25,-0.19,1.50,-0.04,-2.38,9.51,0.09,0.01,-0.44,-0.12,0.00,0.00,0.99,1.00,0.00,0.00,0.00,
57032.00,37.29,36.00,86143.44,0.49,-0.01,-2.29,9.18,14.06,-0.19,359.94,1.75,25.06,-8.50,0.00,-0.75,1.38,-0.04,-2.38,9.51,0.02,0.13,-0.25,-0.12,0.00,0.00,0.99,1.00,0.00,0.00,0.00,
57050.00,37.29,36.00,86144.13,0.42,-0.02,-2.21,9.30,14.00,-0.19,359.94,1.75,25.06,-8.50,0.00,-0.81,1.00,-0.03,-2.37,9.51,0.02,0.16,-0.11,-0.12,0.00,0.00,0.99,1.00,0.00,0.00,0.00,
57068.00,37.29,36.00,86140.70,0.75,0.03,-2.24,9.28,14.00,-0.19,359.94,2.88,24.19,-7.56,0.00,0.00,0.50,-0.03,-2.37,9.51,0.07,0.13,-0.22,-0.12,0.00,0.00,0.99,1.00,0.00,0.00,0.00,
57086.00,37.29,36.00,86149.62,-0.12,0.02,-2.25,9.05,14.00,-0.19,359.94,2.88,24.19,-7.56,0.06,0.44,0.44,-0.03,-2.37,9.51,0.06,0.12,-0.46,-0.12,0.00,0.00,0.99,1.00,0.00,0.00,0.00,
57102.00,37.29,36.00,86144.13,0.42,-0.04,-2.21,9.05,14.00,-0.19,359.94,2.88,24.19,-7.56,0.06,-0.19,0.31,-0.03,-2.37,9.51,-0.04,0.14,-0.31,-0.12,0.00,0.00,0.99,1.00,0.00,0.00,0.00,
57120.00,37.30,36.00,86144.80,0.35,-0.07,-2.26,9.20,14.00,-0.19,359.94,2.06,23.06,-8.38,0.06,-0.19,-0.31,-0.03,-2.37,9.51,0.00,0.07,-0.30,-0.12,0.00,0.00,0.99,1.00,0.00,0.00,0.00,
57138.00,37.29,36.00,86146.88,0.15,0.02,-2.27,9.07,14.00,-0.19,359.94,2.06,23.06,-8.38,-0.06,0.06,-0.62,-0.03,-2.38,9.51,0.06,0.10,-0.43,-0.12,0.00,0.00,0.99,1.00,0.00,0.00,0.00,
57153.00,37.29,36.00,86140.70,0.75,0.02,-2.25,9.09,14.00,-0.19,359.94,2.06,23.06,-8.38,-0.25,-0.31,1.00,-0.03,-2.37,9.51,0.04,0.10,-0.38,-0.12,0.00,0.00,0.99,1.00,0.00,0.00,0.00,
57167.00,37.29,36.00,86144.13,0.42,-0.01,-2.27,9.19,14.00,-0.19,359.94,1.75,23.50,-8.00,-0.56,-0.38,1.50,-0.03,-2.37,9.51,0.02,0.09,-0.31,-0.12,0.00,0.00,0.99,1.00,0.00,0.00,0.00,
57184.00,37.29,36.00,86144.13,0.42,-0.01,-2.34,9.28,13.94,-0.19,359.94,1.75,23.50,-8.00,-0.38,-0.50,1.88,-0.03,-2.37,9.51,0.03,0.02,-0.23,-0.12,0.00,0.00,0.99,1.00,0.00,0.00,0.00,
57202.00,37.30,36.00,86147.55,0.08,0.02,-2.37,9.22,13.94,-0.19,359.94,1.75,23.50,-8.00,-0.12,0.25,2.62,-0.03,-2.36,9.51,0.05,0.00,-0.37,-0.12,0.00,0.00,0.99,1.00,0.00,0.00,0.00,
57216.00,37.29,36.00,86148.92,-0.05,-0.04,-2.26,9.07,13.88,-0.19,359.94,2.06,23.50,-8.06,0.12,0.19,3.31,-0.03,-2.35,9.51,0.00,0.08,-0.44,-0.12,0.00,0.00,0.99,1.00,0.00,0.00,0.00,
57233.00,37.30,36.00,86142.06,-0.19,-0.10,-2.34,9.16,13.81,-0.19,359.94,2.06,23.50,-8.06,0.12,-0.38,3.75,-0.03,-2.34,9.52,-0.05,0.09,-0.32,-0.12,0.00,0.00,0.99,1.00,0.00,0.00,0.00,
57250.00,37.30,36.00,86147.55,0.08,-0.03,-2.20,9.38,13.75,-0.19,359.94,2.06,23.50,-8.06,0.19,-0.56,3.56,-0.03,-2.34,9.52,0.04,0.18,-0.20,-0.12,0.00,0.00,0.99,1.00,0.00,0.00,0.00,
57264.00,37.30,36.00,86144.80,0.35,0.00,-2.18,9.17,13.69,-0.19,359.94,2.50,23.50,-8.06,0.19,0.19,3.31,-0.03,-2.32,9.52,0.03,0.14,-0.34,-0.12,0.00,0.00,0.99,1.00,0.00,0.00,0.00,
57282.00,37.29,36.00,86149.62,-0.12,-0.01,-2.20,9.07,13.62,-0.19,359.94,2.50,23.50,-8.06,-0.06,0.00,3.69,-0.03,-2.31,9.52,-0.01,0.12,-0.54,-0.12,0.00,0.00,0.99,1.00,0.00,0.00,0.00,
57300.00,37.29,36.00,86146.88,0.15,-0.06,-2.17,9.05,13.62,-0.19,359.94,2.50,23.50,-8.06,-0.06,-0.38,3.75,-0.03,-2.31,9.53,-0.02,0.13,-0.47,-0.12,0.00,0.00,0.99,1.00,0.00,0.00,0.00,
57314.00,37.29,36.00,86148.92,-0.05,-0.01,-2.14,9.23,13.56,-0.19,359.94,2.50,23.06,-8.50,-0.12,-0.56,2.94,-0.03,-2.30,9.53,0.03,0.12,-0.19,-0.12,0.00,0.00,0.99,1.00,0.00,0.00,0.00,
57332.00,37.30,36.00,86150.30,-0.19,0.05,-2.26,9.72,13.50,-0.19,359.94,2.50,23.06,-8.50,0.12,-0.19,2.50,-0.03,-2.29,9.53,0.09,0.01,0.08,-0.12,0.00,0.00,0.99,1.00,0.00,0.00,0.00,
57349.00,37.30,36.00,86147.55,0.35,0.07,-2.31,9.55,13.44,-0.19,359.94,2.50,23.06,-8.50,0.31,0.19,2.50,-0.03,-2.28,9.53,0.10,-0.03,0.02,-0.12,0.00,0.00,0.99,1.00,0.00,0.00,0.00,
57363.00,37.30,36.00,86144.80,0.35,0.02,-2.33,9.47,13.44,-0.19,359.94,2.50,23.06,-8.50,0.44,0.12,3.12,-0.03,-2.27,9.53,0.00,0.08,-0.23,-0.12,0.00,0.00,0.99,1.00,0.00,0.00,0.00,
57381.00,37.30,36.00,86150.30,-0.19,-0.02,-2.15,9.46,13.38,-0.19,359.94,1.75,22.75,-9.75,0.38,-0.31,3.19,-0.03,-2.26,9.54,0.01,0.16,0.00,-0.12,0.00,0.00,0.99,1.00,0.00,0.00,0.00,
57399.00,37.30,36.00,86153.70,-0.52,-0.02,-2.07,9.64,13.31,-0.19,359.94,1.75,22.75,-9.75,-0.12,-0.38,2.31,-0.03,-2.26,9.54,0.01,0.19,0.10,-0.12,0.00,0.00,0.99,1.00,0.00,0.00,0.00,
57416.00,37.30,36.00,86145.47,0.29,0.03,-2.18,9.65,13.31,-0.19,359.94,1.75,24.75,-7.69,-0.44,0.06,0.94,-0.03,-2.26,9.54,0.07,0.07,0.10,-0.12,0.00,0.00,0.99,1.00,0.00,0.00,0.00,
57433.00,37.30,36.00,86147.55,0.08,0.00,-2.26,9.46,13.31,-0.19,359.94,1.75,24.75,-7.69,-0.12,0.12,0.06,-0.03,-2.26,9.54,0.00,0.05,-0.21,-0.12,0.00,0.00,0.99,1.00,0.00,0.00,0.00,
57451.00,37.30,36.00,86150.30,-0.19,-0.05,-2.17,9.33,13.31,-0.19,359.94,1.75,24.75,-7.69,0.00,0.06,-0.44,-0.03,-2.26,9.54,-0.01,0.14,0.00,-0.12,0.00,0.00,0.99,1.00,0.00,0.00,0.00,
57466.00,37.30,36.00,86147.55,0.08,-0.01,-2.11,9.60,13.31,-0.19,359.94,1.75,24.75,-8.50,0.00,-0.25,-1.75,-0.03,-2.26,9.54,0.01,0.15,0.06,-0.12,0.00,0.00,0.99,1.00,0.00,0.00,0.00,
57481.00,37.30,36.00,86148.22,0.02,0.01,-2.17,9.61,13.38,-0.19,359.94,1.75,24.75,-8.50,-0.12,-0.19,-1.88,-0.03,-2.26,9.54,0.07,0.01,0.00,-0.12,0.00,0.00,0.99,1.00,0.00,0.00,0.00,
57498.00,37.30,36.00,86145.47,0.29,0.01,-2.25,9.44,13.38,-0.19,359.94,1.75,24.75,-8.50,0.06,0.06,-1.69,-0.03,-2.27,9.53,0.05,0.01,-0.08,-0.12,0.00,0.00,0.99,1.00,0.00,0.00,0.00,
57514.00,37.30,36.00,86150.96,-0.25,0.00,-2.25,9.43,13.44,-0.19,359.94,2.06,22.38,-8.75,0.12,-0.25,-1.56,-0.03,-2.28,9.53,0.05,0.03,0.04,-0.12,0.00,0.00,0.99,1.00,0.00,0.00,0.00,
57531.00,37.31,36.00,86151.62,-0.32,0.00,-2.26,9.67,13.44,-0.19,359.94,2.06,22.38,-8.75,0.12,-0.12,-1.81,-0.03,-2.28,9.53,0.03,0.04,0.15,-0.12,0.00,0.00,0.99,1.00,0.00,0.00,0.00,
57547.00,37.31,36.00,86143.40,0.22,0.01,-2.24,9.70,13.50,-0.19,359.94,2.06,22.38,-8.75,-0.06,0.62,-2.44,-0.03,-2.29,9.53,0.05,0.04,0.16,-0.12,0.00,0.00,0.99,1.00,0.00,0.00,0.00,
57563.00,37.30,36.00,86148.22,0.02,0.00,-2.32,9.40,13.50,-0.19,359.94,2.06,22.38,-8.75,-0.06,0.88,-1.81,-0.04,-2.29,9.53,0.01,-0.05,-0.24,-0.12,0.00,0.00,0.99,1.00,0.00,0.00,0.00,
57580.00,37.30,36.00,86144.80,0.35,-0.10,-2.35,9.14,13.50,-0.19,359.94,2.06,24.00,-8.88,0.12,0.56,-1.25,-0.04,-2.29,9.53,-0.06,-0.05,-0.38,-0.12,0.00,0.00,0.99,1.00,0.00,0.00,0.00,
57598.00,37.30,36.00,86148.22,0.02,-0.07,-2.20,9.57,13.50,-0.19,359.94,2.06,24.00,-8.88,-0.12,-0.56,0.00,-0.04,-2.29,9.53,-0.03,0.09,0.04,-0.12,0.00,0.00,0.99,1.00,0.00,0.00,0.00,
57617.00,37.30,36.00,86150.30,-0.19,-0.07,-2.19,9.68,13.50,-0.19,359.94,2.88,24.75,-7.69,-0.25,-0.44,0.31,-0.04,-2.29,9.53,0.00,0.08,0.20,-0.12,0.00,0.00,0.99,1.00,0.00,0.00,0.00,
57635.00,37.30,36.00,86148.22,0.02,0.04,-2.32,9.56,13.50,-0.19,359.94,2.88,24.75,-7.69,-0.31,0.06,0.25,-0.04,-2.29,9.53,0.10,-0.07,-0.08,-0.12,0.00,0.00,0.99,1.00,0.00,0.00,0.00,
57652.00,37.30,36.00,86145.47,0.29,0.05,-2.38,9.35,13.50,-0.19,359.94,2.88,24.75,-7.69,-0.25,0.06,0.25,-0.04,-2.29,9.53,0.03,-0.09,-0.20,-0.12,0.00,0.00,0.99,1.00,0.00,0.00,0.00,
57671.00,37.31,36.00,86146.14,0.22,-0.02,-2.22,9.48,13.50,-0.19,359.94,2.88,24.38,-8.88,0.06,-0.38,0.12,-0.04,-2.29,9.53,0.00,0.13,0.05,-0.12,0.00,0.00,0.99,1.00,0.00,0.00,0.00,
57688.00,37.30,36.00,86144.80,0.35,0.00,-2.14,9.66,13.50,-0.19,359.94,2.88,24.38,-8.88,-0.25,-0.31,0.75,-0.04,-2.29,9.53,0.05,0.15,0.13,-0.12,0.00,0.00,0.99,1.00,0.00,0.00,0.00,
57704.00,37.30,36.00,86145.47,0.29,0.03,-2.18,9.65,13.50,-0.19,359.94,2.88,24.38,-8.88,-0.12,0.38,1.56,-0.04,-2.29,9.53,0.06,0.05,-0.04,-0.12,0.00,0.00,0.99,1.00,0.00,0.00,0.00,
57718.00,37.30,36.00,86139.98,0.82,0.02,-2.23,9.40,13.50,-0.19,359.94,2.06,23.69,-9.38,0.19,0.19,1.62,-0.04,-2.29,9.53,0.06,0.05,-0.12,-0.12,0.00,0.00,0.99,1.00,0.00,0.00,0.00,
57735.00,37.30,36.00,86145.47,-0.25,-0.02,-2.20,9.43,13.50,-0.19,359.94,2.06,23.69,-9.38,0.31,-0.25,0.12,-0.04,-2.28,9.53,0.00,0.12,0.01,-0.12,0.00,0.00,0.99,1.00,0.00,0.00,0.00,
57753.00,37.30,36.00,86145.47,0.29,-0.05,-2.18,9.67,13.50,-0.19,359.94,2.06,23.69,-9.38,0.25,0.00,-1.62,-0.04,-2.29,9.53,0.00,0.07,0.15,-0.12,0.00,0.00,0.99,1.00,0.00,0.00,0.00,
57767.00,37.30,36.00,86147.55,0.08,-0.01,-2.25,9.62,13.50,-0.19,359.94,1.75,22.88,-7.69,0.00,0.50,-2.25,-0.04,-2.29,9.53,0.02,0.04,0.09,-0.12,0.00,0.00,0.99,1.00,0.00,0.00,0.00,
57784.00,37.30,36.00,86148.22,0.02,0.02,-2.28,9.48,13.56,-0.19,359.94,1.75,22.88,-7.69,0.12,0.50,-2.62,-0.04,-2.30,9.53,0.05,0.05,-0.14,-0.12,0.00,0.00,0.99,1.00,0.00,0.00,0.00,
57802.00,37.30,36.00,86148.22,0.02,-0.01,-2.30,9.39,13.62,-0.19,359.94,1.75,22.88,-7.69,-0.06,0.00,-2.69,-0.04,-2.31,9.52,0.01,-0.01,-0.15,-0.12,0.00,0.00,0.99,1.00,0.00,0.00,0.00,
57816.00,37.31,36.00,86137.91,1.03,-0.03,-2.33,9.55,13.62,-0.19,359.94,2.50,23.88,-8.50,0.06,-0.31,-2.44,-0.04,-2.31,9.52,0.00,-0.01,0.03,-0.12,0.00,0.00,0.99,1.00,0.00,0.00,0.00,
57834.00,37.30,36.00,86144.80,0.35,-0.01,-2.33,9.58,13.69,-0.19,359.94,2.50,23.88,-8.50,0.19,-0.19,-0.62,-0.04,-2.32,9.52,0.01,0.05,0.00,-0.12,0.00,0.00,0.99,1.00,0.00,0.00,0.00,
57852.00,37.31,36.00,86140.66,0.76,0.00,-2.22,9.49,13.69,-0.19,359.94,2.50,23.88,-8.50,0.06,0.12,0.31,-0.04,-2.32,9.52,0.01,0.10,0.02,-0.12,0.00,0.00,0.99,1.00,0.00,0.00,0.00,
57869.00,37.31,36.00,86140.66,0.76,-0.03,-2.29,9.45,13.62,-0.19,359.94,2.06,23.19,-7.69,-0.38,0.44,1.06,-0.04,-2.31,9.52,0.00,0.02,-0.07,-0.12,0.00,0.00,0.99,1.00,0.00,0.00,0.00,
57886.00,37.30,36.00,86150.96,0.29,-0.04,-2.34,9.45,13.62,-0.19,359.94,2.06,23.19,-7.69,-0.25,0.38,1.19,-0.04,-2.31,9.52,0.00,-0.01,-0.23,-0.12,0.00,0.00,0.99,1.00,0.00,0.00,0.00,
57904.00,37.30,36.00,86142.73,0.55,-0.03,-2.30,9.32,13.62,-0.19,359.94,2.06,23.19,-7.69,-0.06,-0.50,1.25,-0.04,-2.31,9.53,0.00,0.05,-0.18,-0.12,0.00,0.00,0.99,1.00,0.00,0.00,0.00,
57921.00,37.31,36.00,86146.14,0.22,-0.05,-2.21,9.41,13.56,-0.19,359.94,2.50,22.38,-8.06,0.12,-0.75,1.25,-0.03,-2.30,9.53,-0.01,0.09,-0.11,-0.12,0.00,0.00,0.99,1.00,0.00,0.00,0.00,
