21550.00,36.47,35.00,86077.52,-0.60,-0.58,-9.42,1.46,81.50,-2.94,359.94,-7.50,54.25,-1.56,0.00,-0.12,-0.25,-0.50,-9.68,1.43,-0.07,0.25,0.02,-0.65,0.03,0.00,0.76,1.00,0.00,0.00,0.00,
21565.00,36.48,35.00,86074.03,-0.26,-0.51,-9.32,1.29,81.50,-2.94,359.94,-7.50,54.25,-1.56,0.00,-0.06,-0.19,-0.50,-9.68,1.43,-0.01,0.35,-0.14,-0.65,0.03,0.00,0.76,1.00,0.00,0.00,0.00,
21583.00,36.49,35.00,86078.12,-0.66,-0.49,-9.29,1.30,81.50,-2.94,359.94,-6.75,54.69,-2.00,-0.19,-0.12,-0.06,-0.50,-9.68,1.43,0.04,0.33,-0.11,-0.65,0.03,0.00,0.76,1.00,0.00,0.00,0.00,
21600.00,36.48,35.00,86073.37,-0.19,-0.42,-9.39,1.33,81.50,-2.94,359.94,-6.75,54.69,-2.00,-0.12,0.38,-0.06,-0.50,-9.68,1.43,0.07,0.28,-0.10,-0.65,0.03,0.00,0.76,1.00,0.00,0.00,0.00,
21615.00,36.47,35.00,86069.95,0.14,-0.38,-9.51,1.42,81.50,-2.94,359.94,-6.75,54.69,-2.00,-0.12,0.06,0.12,-0.50,-9.68,1.43,0.11,0.17,-0.01,-0.65,0.03,0.00,0.76,1.00,0.00,0.00,0.00,
21632.00,36.47,35.00,86072.70,-0.12,-0.37,-9.52,1.41,81.50,-2.94,359.94,-6.75,54.69,-1.56,0.00,-0.25,0.31,-0.50,-9.68,1.43,0.12,0.11,-0.02,-0.65,0.03,0.00,0.76,1.00,0.00,0.00,0.00,
21649.00,36.50,35.00,86079.51,-0.79,-0.39,-9.52,1.39,81.50,-2.94,0.00,-6.75,54.69,-1.56,0.06,0.00,0.38,-0.50,-9.68,1.43,0.11,0.15,-0.04,-0.65,0.03,0.00,0.76,1.00,0.00,0.00,0.00,
21665.00,36.48,35.00,86078.84,-0.73,-0.45,-9.37,1.45,81.50,-2.94,0.00,-6.75,54.69,-1.56,0.00,0.00,0.38,-0.50,-9.68,1.43,0.05,0.31,0.01,-0.65,0.03,0.00,0.76,1.00,0.00,0.00,0.00,
21682.00,36.48,35.00,86078.84,-0.73,-0.46,-9.30,1.44,81.50,-2.94,0.00,-6.75,54.25,-2.00,-0.19,-0.25,0.25,-0.50,-9.68,1.43,0.02,0.39,-0.02,-0.65,0.03,0.00,0.76,1.00,0.00,0.00,0.00,
21700.00,36.49,35.00,86077.45,-0.59,-0.48,-9.31,1.37,81.50,-2.94,0.00,-6.75,54.25,-2.00,-0.12,-0.12,0.19,-0.50,-9.68,1.43,0.01,0.37,-0.06,-0.65,0.03,-0.00,0.76,1.00,0.00,0.00,0.00,
21715.00,36.49,35.00,86077.45,-0.59,-0.51,-9.34,1.31,81.50,-2.94,0.00,-6.75,54.25,-2.00,0.06,0.00,-0.06,-0.50,-9.68,1.43,0.00,0.34,-0.12,-0.65,0.03,-0.00,0.76,1.00,0.00,0.00,0.00,
21730.00,36.48,35.00,86082.26,-1.06,-0.60,-9.54,1.34,81.50,-2.94,0.00,-7.06,54.25,-1.56,0.12,1.62,0.12,-0.50,-9.68,1.43,-0.09,0.14,-0.09,-0.65,0.03,-0.00,0.76,1.00,0.00,0.00,0.00,
21746.00,36.48,35.00,86074.03,-0.26,-0.49,-9.54,1.85,81.50,-2.94,0.00,-7.06,54.25,-1.56,0.12,1.00,-0.38,-0.50,-9.68,1.43,0.00,0.12,-0.12,-0.65,0.03,-0.00,0.76,1.00,0.00,0.00,0.00,
21763.00,36.49,35.00,86078.12,-0.66,-0.51,-9.43,1.52,81.50,-2.94,0.00,-7.06,54.25,-1.56,0.06,0.12,-0.31,-0.50,-9.68,1.43,0.02,0.30,-0.24,-0.65,0.03,-0.00,0.76,1.00,0.00,0.00,0.00,
21781.00,36.48,35.00,86076.78,-1.06,-0.49,-9.43,1.27,81.50,-2.94,0.00,-3.56,33.50,-2.19,0.00,0.25,-0.31,-0.50,-9.68,1.43,0.00,0.29,-0.24,-0.65,0.03,-0.00,0.76,1.00,0.00,0.00,0.00,
21797.00,36.48,35.00,86071.30,0.01,-0.52,-9.37,1.20,81.50,-2.94,0.00,-3.56,33.50,-2.19,-0.12,0.00,0.12,-0.50,-9.68,1.43,-0.02,0.31,-0.23,-0.65,0.03,-0.00,0.76,1.00,0.00,0.00,0.00,
21814.00,36.48,35.00,86068.55,0.28,-0.53,-9.40,1.36,81.50,-2.94,0.00,-3.56,33.50,-2.19,-0.12,-0.31,0.69,-0.50,-9.68,1.43,0.05,0.34,0.05,-0.65,0.03,-0.00,0.76,1.00,0.00,0.00,0.00,
21831.00,36.51,35.00,86078.10,-0.65,-0.45,-9.37,1.25,81.50,-2.94,0.00,-4.69,32.38,-1.75,-0.12,-0.12,0.81,-0.50,-9.68,1.43,0.12,0.17,-0.08,-0.65,0.03,-0.00,0.76,1.00,0.00,0.00,0.00,
21849.00,36.49,35.00,86080.85,-0.92,-0.38,-9.56,1.53,81.50,-2.94,0.00,-4.69,32.38,-1.75,-0.19,-0.25,0.75,-0.50,-9.68,1.44,0.12,0.12,0.09,-0.65,0.03,-0.00,0.76,1.00,0.00,0.00,0.00,
21865.00,36.51,35.00,86077.44,-0.59,-0.45,-9.51,1.53,81.50,-2.94,0.00,-4.69,32.38,-1.75,0.12,-0.06,0.19,-0.50,-9.68,1.44,0.00,0.26,0.10,-0.65,0.03,-0.00,0.76,1.00,0.00,0.00,0.00,
21882.00,36.48,35.00,86070.62,0.08,-0.55,-9.34,1.36,81.50,-2.94,0.00,-4.00,32.69,-1.75,0.06,-0.12,0.00,-0.50,-9.68,1.44,-0.06,0.33,0.02,-0.65,0.03,-0.00,0.76,1.00,0.00,0.00,0.00,
21900.00,36.49,35.00,86072.63,-0.12,-0.54,-9.42,1.38,81.50,-2.94,0.00,-4.00,32.69,-1.75,-0.06,-0.06,-0.75,-0.50,-9.68,1.44,-0.03,0.26,-0.05,-0.65,0.03,-0.00,0.76,1.00,0.00,0.00,0.00,
21915.00,36.49,35.00,86080.85,-0.92,-0.51,-9.47,1.37,81.50,-2.94,0.00,-4.00,32.69,-1.75,0.00,1.06,-0.50,-0.50,-9.68,1.44,-0.08,0.32,0.01,-0.65,0.03,-0.00,0.76,1.00,0.00,0.00,0.00,
21933.00,36.50,35.00,86073.33,-0.19,-0.53,-9.30,1.59,81.50,-2.94,0.00,-4.00,33.06,-1.75,-0.12,0.25,-0.75,-0.50,-9.68,1.43,-0.05,0.34,-0.06,-0.65,0.03,-0.00,0.76,1.00,0.00,0.00,0.00,
21951.00,36.51,35.00,86080.17,-0.86,-0.57,-9.41,1.24,81.50,-2.94,0.00,-4.00,33.06,-1.75,-0.12,-0.62,-0.56,-0.50,-9.68,1.43,-0.07,0.26,-0.19,-0.65,0.03,-0.00,0.76,1.00,0.00,0.00,0.00,
21965.00,36.48,35.00,86071.30,-0.52,-0.50,-9.49,1.21,81.50,-2.94,0.00,-4.00,33.06,-1.75,-0.06,0.25,0.00,-0.50,-9.68,1.43,0.00,0.19,-0.22,-0.65,0.03,-0.00,0.76,1.00,0.00,0.00,0.00,
21983.00,36.49,35.00,86071.97,-0.05,-0.48,-9.45,1.29,81.50,-2.94,0.00,-4.00,32.69,-1.00,-0.12,0.62,0.19,-0.50,-9.68,1.43,0.08,0.15,-0.01,-0.65,0.03,-0.00,0.76,1.00,0.00,0.00,0.00,
22001.00,36.51,35.00,86077.44,-0.59,-0.42,-9.53,1.44,81.50,-2.94,0.00,-4.00,32.69,-1.00,-0.06,0.38,0.00,-0.50,-9.68,1.43,0.08,0.15,0.00,-0.65,0.03,-0.00,0.76,1.00,0.00,0.00,0.00,
22016.00,36.51,35.00,86077.44,-0.59,-0.38,-9.51,1.40,81.50,-2.94,0.00,-4.00,32.69,-1.00,-0.12,-0.56,0.19,-0.50,-9.68,1.43,0.11,0.16,-0.03,-0.65,0.03,-0.00,0.76,1.00,0.00,0.00,0.00,
22033.00,36.48,35.00,86076.78,-0.52,-0.34,-9.43,1.43,81.50,-2.94,0.00,-4.25,33.06,-1.75,-0.12,-0.25,0.19,-0.50,-9.68,1.43,0.11,0.39,-0.02,-0.65,0.03,-0.00,0.76,1.00,0.00,0.00,0.00,
22051.00,36.50,35.00,86076.77,-0.52,-0.36,-9.34,1.54,81.50,-2.94,0.00,-4.25,33.06,-1.75,-0.19,-0.75,0.19,-0.50,-9.68,1.43,0.14,0.34,0.10,-0.65,0.03,-0.00,0.76,1.00,0.00,0.00,0.00,
22066.00,36.49,35.00,86071.97,-0.05,-0.44,-9.43,1.43,81.50,-2.94,0.00,-4.25,33.06,-1.75,-0.06,-0.19,-0.06,-0.50,-9.68,1.43,0.05,0.24,0.00,-0.65,0.03,-0.00,0.76,1.00,0.00,0.00,0.00,
22083.00,36.48,35.00,86074.03,-0.26,-0.46,-9.45,1.34,81.50,-2.94,0.00,-4.00,33.06,-1.00,0.00,0.00,-0.31,-0.50,-9.68,1.43,0.03,0.20,0.00,-0.65,0.03,-0.00,0.76,1.00,0.00,0.00,0.00,
22101.00,36.48,35.00,86068.55,0.28,-0.53,-9.51,1.45,81.50,-2.94,0.00,-4.00,33.06,-1.00,-0.06,0.25,-0.38,-0.50,-9.68,1.43,-0.07,0.17,0.00,-0.65,0.03,-0.00,0.76,1.00,0.00,0.00,0.00,
22116.00,36.49,35.00,86074.70,-0.32,-0.57,-9.50,1.42,81.50,-2.94,0.00,-4.00,33.06,-1.00,0.00,-0.25,-0.25,-0.50,-9.68,1.43,-0.07,0.17,-0.01,-0.65,0.03,-0.00,0.76,1.00,0.00,0.00,0.00,
22132.00,36.51,35.00,86074.69,-0.32,-0.56,-9.50,1.35,81.50,-2.94,0.00,-3.56,33.50,-0.56,0.06,-0.06,-0.19,-0.50,-9.68,1.43,-0.03,0.25,-0.07,-0.65,0.03,-0.00,0.76,1.00,0.00,0.00,0.00,
22148.00,36.49,35.00,86077.45,-0.05,-0.51,-9.38,1.34,81.50,-2.94,0.00,-3.56,33.50,-0.56,0.00,0.12,-0.25,-0.50,-9.68,1.43,-0.01,0.30,-0.09,-0.65,0.03,-0.00,0.76,1.00,0.00,0.00,0.00,
22165.00,36.49,35.00,86074.70,-0.32,-0.50,-9.30,1.33,81.50,-2.94,0.00,-3.56,33.50,-0.56,-0.19,0.19,-0.19,-0.50,-9.68,1.43,0.01,0.39,-0.05,-0.65,0.03,-0.00,0.76,1.00,0.00,0.00,0.00,
22183.00,36.49,35.00,86080.85,-0.92,-0.51,-9.39,1.35,81.50,-2.94,0.00,-4.69,32.38,-1.75,0.00,0.00,-0.25,-0.50,-9.68,1.43,-0.01,0.25,-0.09,-0.65,0.03,-0.00,0.76,1.00,0.00,0.00,0.00,
22199.00,36.51,35.00,86078.10,-0.65,-0.49,-9.41,1.31,81.50,-2.94,0.00,-4.69,32.38,-1.75,0.00,-0.44,0.00,-0.50,-9.68,1.43,0.00,0.27,-0.12,-0.65,0.03,-0.00,0.76,1.00,0.00,0.00,0.00,
22215.00,36.48,35.00,86073.37,-0.19,-0.49,-9.40,1.33,81.50,-2.94,0.00,-4.69,32.38,-1.75,-0.06,-0.25,0.38,-0.50,-9.68,1.43,-0.02,0.24,-0.05,-0.65,0.03,-0.00,0.76,1.00,0.00,0.00,0.00,
22233.00,36.48,35.00,86073.37,-0.19,-0.49,-9.49,1.39,81.50,-2.94,0.00,-4.69,31.56,-1.75,-0.06,0.12,0.50,-0.50,-9.68,1.43,0.03,0.16,-0.05,-0.65,0.03,-0.00,0.76,1.00,0.00,0.00,0.00,
22251.00,36.48,35.00,86071.30,0.01,-0.49,-9.46,1.47,81.50,-2.94,0.00,-4.69,31.56,-1.75,0.12,0.19,0.50,-0.50,-9.68,1.43,0.00,0.22,0.03,-0.65,0.03,-0.00,0.76,1.00,0.00,0.00,0.00,
22266.00,36.49,35.00,86078.12,-0.66,-0.45,-9.45,1.43,81.50,-2.94,0.00,-4.69,31.56,-1.75,0.00,0.12,0.31,-0.50,-9.68,1.43,0.01,0.23,0.02,-0.65,0.03,-0.00,0.76,1.00,0.00,0.00,0.00,
22284.00,36.51,35.00,86078.10,-0.65,-0.47,-9.45,1.43,81.50,-2.94,0.00,-4.00,32.38,0.19,0.00,0.12,-0.06,-0.50,-9.68,1.43,0.03,0.29,-0.02,-0.65,0.03,-0.00,0.76,1.00,0.00,0.00,0.00,
22302.00,36.51,35.00,86078.10,-0.65,-0.44,-9.39,1.39,81.50,-2.94,0.00,-4.00,32.38,0.19,-0.06,0.31,0.06,-0.50,-9.68,1.43,0.06,0.29,-0.04,-0.65,0.03,-0.00,0.76,1.00,0.00,0.00,0.00,
22316.00,36.49,35.00,86078.12,-0.66,-0.44,-9.36,1.42,81.50,-2.94,0.00,-4.00,32.38,0.19,-0.12,0.12,-0.12,-0.50,-9.68,1.43,0.05,0.32,-0.01,-0.65,0.03,-0.00,0.76,1.00,0.00,0.00,0.00,
22334.00,36.49,35.00,86069.89,0.15,-0.44,-9.39,1.39,81.50,-2.94,0.00,-4.25,32.38,-1.75,0.00,-0.06,-0.19,-0.50,-9.68,1.43,0.08,0.23,-0.09,-0.65,0.03,-0.00,0.76,1.00,0.00,0.00,0.00,
22352.00,36.51,35.00,86080.84,-0.92,-0.42,-9.45,1.29,81.50,-2.94,0.00,-4.25,32.38,-1.75,-0.06,-0.19,0.00,-0.50,-9.68,1.43,0.07,0.23,-0.13,-0.65,0.03,-0.00,0.76,1.00,0.00,0.00,0.00,
22367.00,36.51,35.00,86075.36,-0.39,-0.44,-9.39,1.39,81.50,-2.94,0.00,-4.25,32.38,-1.75,0.06,-0.25,0.12,-0.50,-9.68,1.43,0.06,0.29,-0.03,-0.65,0.03,-0.00,0.76,1.00,0.00,0.00,0.00,
22385.00,36.49,35.00,86078.12,-0.12,-0.45,-9.37,1.43,81.50,-2.94,0.00,-4.00,33.06,-2.19,0.00,-0.19,0.19,-0.50,-9.68,1.43,0.01,0.29,0.01,-0.65,0.03,-0.00,0.76,1.00,0.00,0.00,0.00,
22402.00,36.49,35.00,86078.12,-0.66,-0.50,-9.40,1.39,81.50,-2.94,0.00,-4.00,33.06,-2.19,-0.06,0.06,0.06,-0.50,-9.68,1.43,0.00,0.28,-0.04,-0.65,0.03,-0.00,0.76,1.00,0.00,0.00,0.00,
22417.00,36.49,35.00,86078.12,-0.66,-0.55,-9.33,1.38,81.50,-2.94,0.00,-4.00,33.06,-2.19,0.00,0.00,0.12,-0.50,-9.68,1.43,-0.04,0.35,-0.04,-0.65,0.03,-0.00,0.76,1.00,0.00,0.00,0.00,
22434.00,36.51,35.00,86074.69,-0.32,-0.55,-9.38,1.40,81.50,-2.94,0.00,-4.00,33.06,-1.75,0.00,0.25,-0.19,-0.50,-9.68,1.43,-0.03,0.21,0.03,-0.65,0.03,-0.00,0.76,1.00,0.00,0.00,0.00,
22452.00,36.49,35.00,86078.12,-0.66,-0.51,-9.50,1.38,81.50,-2.94,0.00,-4.00,33.06,-1.75,-0.12,-0.12,-0.19,-0.50,-9.68,1.43,0.00,0.18,-0.04,-0.65,0.03,-0.00,0.76,1.00,0.00,0.00,0.00,
22467.00,36.50,35.00,86076.77,-0.52,-0.46,-9.47,1.32,81.50,-2.94,0.00,-4.00,33.06,-1.75,-0.06,-0.19,-0.19,-0.50,-9.68,1.43,0.03,0.21,-0.11,-0.65,0.03,-0.00,0.76,1.00,0.00,0.00,0.00,
22485.00,36.49,35.00,86071.97,-0.05,-0.43,-9.46,1.34,81.50,-2.94,0.00,-4.69,32.69,-1.38,0.00,0.19,-0.12,-0.50,-9.68,1.43,0.06,0.27,-0.07,-0.65,0.03,-0.00,0.76,1.00,0.00,0.00,0.00,
22502.00,36.52,35.00,86079.47,-0.79,-0.41,-9.36,1.33,81.50,-2.94,0.00,-4.69,32.69,-1.38,-0.06,-0.12,-0.06,-0.50,-9.68,1.43,0.08,0.32,-0.10,-0.65,0.03,-0.00,0.76,1.00,0.00,0.00,0.00,
22517.00,36.52,35.00,86084.25,-1.26,-0.46,-9.37,1.40,81.50,-2.94,0.00,-4.69,32.69,-1.38,0.00,-0.19,0.12,-0.50,-9.68,1.43,0.03,0.31,-0.02,-0.65,0.03,-0.00,0.76,1.00,0.00,0.00,0.00,
22535.00,36.50,35.00,86076.77,-0.52,-0.47,-9.37,1.33,81.50,-2.94,0.00,-4.69,32.69,-1.00,0.06,-0.19,0.00,-0.50,-9.68,1.43,0.00,0.32,-0.06,-0.65,0.03,-0.00,0.76,1.00,0.00,0.00,0.00,
22552.00,36.52,35.00,86081.52,-0.99,-0.57,-9.43,1.41,81.50,-2.94,0.00,-4.69,32.69,-1.00,-0.06,-0.06,0.19,-0.50,-9.68,1.43,-0.07,0.24,-0.02,-0.65,0.03,-0.00,0.76,1.00,0.00,0.00,0.00,
22567.00,36.51,35.00,86078.10,-0.65,-0.59,-9.44,1.46,81.50,-2.94,0.00,-4.69,32.69,-1.00,0.00,-0.06,0.19,-0.50,-9.68,1.43,-0.09,0.24,0.02,-0.65,0.03,-0.00,0.76,1.00,0.00,0.00,0.00,
22585.00,36.51,35.00,86080.84,-0.92,-0.61,-9.45,1.42,81.50,-2.94,0.00,-4.00,33.88,-1.00,-0.06,0.06,-0.19,-0.50,-9.68,1.43,-0.10,0.28,-0.03,-0.65,0.03,-0.00,0.76,1.00,0.00,0.00,0.00,
22602.00,36.51,35.00,86082.91,-0.86,-0.56,-9.40,1.33,81.50,-2.94,0.00,-4.00,33.88,-1.00,-0.06,0.12,-0.12,-0.50,-9.68,1.43,-0.06,0.27,-0.10,-0.65,0.03,-0.00,0.76,1.00,0.00,0.00,0.00,
22617.00,36.50,35.00,86079.51,-0.52,-0.49,-9.40,1.36,81.50,-2.94,0.00,-4.00,33.88,-1.00,-0.12,0.38,-0.06,-0.50,-9.68,1.43,0.01,0.27,-0.07,-0.65,0.03,-0.00,0.76,1.00,0.00,0.00,0.00,
22635.00,36.51,35.00,86080.84,-0.92,-0.48,-9.40,1.38,81.50,-2.94,0.00,-3.56,33.50,-1.00,-0.12,0.25,0.06,-0.50,-9.68,1.43,0.05,0.25,-0.08,-0.65,0.03,-0.00,0.76,1.00,0.00,0.00,0.00,
22653.00,36.52,35.00,86082.20,-1.06,-0.44,-9.45,1.37,81.50,-2.94,0.00,-3.56,33.50,-1.00,0.00,0.00,0.06,-0.50,-9.68,1.43,0.09,0.21,-0.07,-0.65,0.03,-0.00,0.76,1.00,0.00,0.00,0.00,
22668.00,36.52,35.00,86073.98,-0.25,-0.45,-9.41,1.40,81.50,-2.94,0.00,-3.56,33.50,-1.00,-0.06,0.19,0.12,-0.50,-9.68,1.43,0.05,0.26,-0.03,-0.65,0.03,-0.00,0.76,1.00,0.00,0.00,0.00,
22685.00,36.49,35.00,86075.38,-0.39,-0.46,-9.41,1.38,81.50,-2.94,0.00,-4.25,33.06,-1.38,-0.06,0.06,0.06,-0.50,-9.68,1.43,0.01,0.27,-0.07,-0.65,0.03,-0.00,0.76,1.00,0.00,0.00,0.00,
22703.00,36.52,35.00,86076.73,-0.52,-0.52,-9.44,1.34,81.50,-2.94,0.00,-4.25,33.06,-1.38,-0.12,0.00,-0.06,-0.50,-9.68,1.43,-0.02,0.26,-0.08,-0.65,0.03,-0.00,0.76,1.00,0.00,0.00,0.00,
